i,코드,기업명,내용,
6983,OIA,Invesco Muni Income Opportunities Trust,Invesco Muni Income Opportunities TrustInvesco Muni Income Opportunities TrustInvesco City Income Opportunity Trust(신탁)는 다각화된 폐쇄형 관리 투자 회사입니다.트러스트의 투자 목표는 연방 소득세에서 면제되는 수준의 수익을 제공하는 것입니다.더 트러스트는 주로 스탠더드앤드푸어스(S&P)나 바(Ba)나 무디스(Moody's)가 BB 이상 등급을 매긴 시영증권에 투자합니다.또한 연방정부의 대체 최소세율을 적용받는 p이자율의 시영증권에도 투자한다.시국증권에는 시국채 시국어음 시국어음 등이 포함되어 있습니다.신탁은 투자 목적으로 입찰 옵션 채권(TOB)과 같은 역변동금리 증권에 투자합니다.더 트러스트의 투자자문가는 인베스코 어드바이저즈 Invesco 어드바이저즈이다.
6985,OII,오셔니어링 인터내셔널,오셔니어링 인터내셔널Oceaneering International Inc오세니어링 인터내셔널은 글로벌 기술 회사다. 해양 에너지 방위 항공우주 제조 및 엔터테인먼트 산업에 엔지니어링 서비스 및 제품과 로봇 솔루션을 제공한다.사업 부문에는 해저 로봇 공학 제조 제품 해양 프로젝트 그룹(OPG) 무결성 관리 및 디지털 솔루션(IMDS) 항공우주 및 방위 기술(ADTech)이 포함된다.해저 로봇 공학 부문은 원격 조작 차량(ROV) 측량 서비스 및 ROV 툴링 사업으로 구성된다.제조 제품 부문은 해저 특수 하드웨어로 구성된 생산 제어 엄빌리칼 및 연결 시스템과 같은 유통 시스템을 제공하고 턴키 솔루션을 제공한다.OPG 부문은 통합 해저 프로젝트 역량 및 솔루션 포트폴리오를 제공한다.IMDS 부문은 자산 무결성 관리 부식 관리 검사 및 비파괴 검사 서비스를 제공한다.ADTech 부문은 정부 서비스 및 제품을 제공한다.
6986,OII,오셔니어링 인터내셔널,오셔니어링 인터내셔널Oceaneering International Inc오세니어링 인터내셔널은 글로벌 기술 회사다. 해양 에너지 방위 항공우주 제조 및 엔터테인먼트 산업에 엔지니어링 서비스 및 제품과 로봇 솔루션을 제공한다.사업 부문에는 해저 로봇 공학 제조 제품 해양 프로젝트 그룹(OPG) 무결성 관리 및 디지털 솔루션(IMDS) 항공우주 및 방위 기술(ADTech)이 포함된다.해저 로봇 공학 부문은 원격 조작 차량(ROV) 측량 서비스 및 ROV 툴링 사업으로 구성된다.제조 제품 부문은 해저 특수 하드웨어로 구성된 생산 제어 엄빌리칼 및 연결 시스템과 같은 유통 시스템을 제공하고 턴키 솔루션을 제공한다.OPG 부문은 통합 해저 프로젝트 역량 및 솔루션 포트폴리오를 제공한다.IMDS 부문은 자산 무결성 관리 부식 관리 검사 및 비파괴 검사 서비스를 제공한다.ADTech 부문은 정부 서비스 및 제품을 제공한다.
6989,OIS,오일 스테이츠 인터내셔널,오일 스테이츠 인터내셔널Oil States International Inc오일 스테이츠 인터내셔널은 에너지 산업 및 군사 부문의 고객에게 제조 제품 및 서비스를 제공하는 업체다.이 회사의 제조 제품에는 고도로 엔지니어링된 자본 장비와 석유 및 천연가스의 시추 유정 건설 및 생산에 소비되는 제품이 포함된다.이 회사는 세 가지 부문으로 운영된다. 해양/제조 제품 부문은 전 세계 다양한 해양 원유 및 천연가스 생산 지역에 있는 고객에게 제품과 서비스를 제공한다.유정 현장 서비스 부문에는 유정의 수명주기 동안 유정에서 석유 및 천연 가스의 흐름을 시추 설정 및 유지하는 데 사용되는 다양한 장비 및 서비스가 포함된다.다운홀 기술 부문은 GEODynamics 비즈니스로 구성되어 있으며 완공 개입 유선 및 유정 폐공 작업을 지원하는 석유 및 가스 천공 시스템 다운홀 도구 및 서비스를 제공한다.
6990,OIS,오일 스테이츠 인터내셔널,오일 스테이츠 인터내셔널Oil States International Inc오일 스테이츠 인터내셔널은 에너지 산업 및 군사 부문의 고객에게 제조 제품 및 서비스를 제공하는 업체다.이 회사의 제조 제품에는 고도로 엔지니어링된 자본 장비와 석유 및 천연가스의 시추 유정 건설 및 생산에 소비되는 제품이 포함된다.이 회사는 세 가지 부문으로 운영된다. 해양/제조 제품 부문은 전 세계 다양한 해양 원유 및 천연가스 생산 지역에 있는 고객에게 제품과 서비스를 제공한다.유정 현장 서비스 부문에는 유정의 수명주기 동안 유정에서 석유 및 천연 가스의 흐름을 시추 설정 및 유지하는 데 사용되는 다양한 장비 및 서비스가 포함된다.다운홀 기술 부문은 GEODynamics 비즈니스로 구성되어 있으며 완공 개입 유선 및 유정 폐공 작업을 지원하는 석유 및 가스 천공 시스템 다운홀 도구 및 서비스를 제공한다.
6992,OIS,오일 스테이츠 인터내셔널,오일 스테이츠 인터내셔널Oil States International Inc오일 스테이츠 인터내셔널은 에너지 산업 및 군사 부문의 고객에게 제조 제품 및 서비스를 제공하는 업체다.이 회사의 제조 제품에는 고도로 엔지니어링된 자본 장비와 석유 및 천연가스의 시추 유정 건설 및 생산에 소비되는 제품이 포함된다.이 회사는 세 가지 부문으로 운영된다. 해양/제조 제품 부문은 전 세계 다양한 해양 원유 및 천연가스 생산 지역에 있는 고객에게 제품과 서비스를 제공한다.유정 현장 서비스 부문에는 유정의 수명주기 동안 유정에서 석유 및 천연 가스의 흐름을 시추 설정 및 유지하는 데 사용되는 다양한 장비 및 서비스가 포함된다.다운홀 기술 부문은 GEODynamics 비즈니스로 구성되어 있으며 완공 개입 유선 및 유정 폐공 작업을 지원하는 석유 및 가스 천공 시스템 다운홀 도구 및 서비스를 제공한다.
6993,OLB,오엘비 그룹,오엘비 그룹OLB Group Inc오엘비 그룹은 핀테크 전자상거래 가맹점 서비스 제공업체이자 비트코인 암호화폐 채굴 기업이다.이 회사의 전자 상거래 플랫폼은 50개 주 9500개 이상의 판매자에게 디지털 상거래 솔루션을 위한 전자 상거래 서비스를 제공한다.이 회사는 사이트 생성 호스팅 트랜잭션 처리 및 지불 게이트웨이 주문 이행 고객 서비스 아웃바운드 마케팅 판매 보고 및 기금 마련을 포함한 종단 간 디지털 상거래 솔루션을 제공하며 웹과 오프라인 조직에 클라우드 기반 판매자 서비스를 제공한다.이 회사의 전액 출자 자회사인 DMINT Inc는 천연 가스를 활용한 비트코인 채굴에 종사하고 있으며 1000개 이상의 ASIC(Application-Specific Integrated Circuit) 기반 S19j Pro 96T 마이닝 컴퓨터를 사용한다.이 회사는 또한 프로젝트별로 전자상거래 개발 및 컨설팅 서비스를 제공한다.
6994,OLB,오엘비 그룹,오엘비 그룹OLB Group Inc오엘비 그룹은 핀테크 전자상거래 가맹점 서비스 제공업체이자 비트코인 암호화폐 채굴 기업이다.이 회사의 전자 상거래 플랫폼은 50개 주 9500개 이상의 판매자에게 디지털 상거래 솔루션을 위한 전자 상거래 서비스를 제공한다.이 회사는 사이트 생성 호스팅 트랜잭션 처리 및 지불 게이트웨이 주문 이행 고객 서비스 아웃바운드 마케팅 판매 보고 및 기금 마련을 포함한 종단 간 디지털 상거래 솔루션을 제공하며 웹과 오프라인 조직에 클라우드 기반 판매자 서비스를 제공한다.이 회사의 전액 출자 자회사인 DMINT Inc는 천연 가스를 활용한 비트코인 채굴에 종사하고 있으며 1000개 이상의 ASIC(Application-Specific Integrated Circuit) 기반 S19j Pro 96T 마이닝 컴퓨터를 사용한다.이 회사는 또한 프로젝트별로 전자상거래 개발 및 컨설팅 서비스를 제공한다.
6995,OLB,오엘비 그룹,오엘비 그룹OLB Group Inc오엘비 그룹은 핀테크 전자상거래 가맹점 서비스 제공업체이자 비트코인 암호화폐 채굴 기업이다.이 회사의 전자 상거래 플랫폼은 50개 주 9500개 이상의 판매자에게 디지털 상거래 솔루션을 위한 전자 상거래 서비스를 제공한다.이 회사는 사이트 생성 호스팅 트랜잭션 처리 및 지불 게이트웨이 주문 이행 고객 서비스 아웃바운드 마케팅 판매 보고 및 기금 마련을 포함한 종단 간 디지털 상거래 솔루션을 제공하며 웹과 오프라인 조직에 클라우드 기반 판매자 서비스를 제공한다.이 회사의 전액 출자 자회사인 DMINT Inc는 천연 가스를 활용한 비트코인 채굴에 종사하고 있으며 1000개 이상의 ASIC(Application-Specific Integrated Circuit) 기반 S19j Pro 96T 마이닝 컴퓨터를 사용한다.이 회사는 또한 프로젝트별로 전자상거래 개발 및 컨설팅 서비스를 제공한다.
6997,OLB,오엘비 그룹,오엘비 그룹OLB Group Inc오엘비 그룹은 핀테크 전자상거래 가맹점 서비스 제공업체이자 비트코인 암호화폐 채굴 기업이다.이 회사의 전자 상거래 플랫폼은 50개 주 9500개 이상의 판매자에게 디지털 상거래 솔루션을 위한 전자 상거래 서비스를 제공한다.이 회사는 사이트 생성 호스팅 트랜잭션 처리 및 지불 게이트웨이 주문 이행 고객 서비스 아웃바운드 마케팅 판매 보고 및 기금 마련을 포함한 종단 간 디지털 상거래 솔루션을 제공하며 웹과 오프라인 조직에 클라우드 기반 판매자 서비스를 제공한다.이 회사의 전액 출자 자회사인 DMINT Inc는 천연 가스를 활용한 비트코인 채굴에 종사하고 있으며 1000개 이상의 ASIC(Application-Specific Integrated Circuit) 기반 S19j Pro 96T 마이닝 컴퓨터를 사용한다.이 회사는 또한 프로젝트별로 전자상거래 개발 및 컨설팅 서비스를 제공한다.
6998,OLLI,올리스 바겐 아웃렛 홀딩스,올리스 바겐 아웃렛 홀딩스Ollie's Bargain Outlet Holdings Inc올리스 바겐 아웃렛 홀딩스는 유명 브랜드 상품의 소매업자이다. 이 회사는 제조업체 도매업체 및 기타 소매업체로부터 과잉 생산 재고 초과 및 마감된 상품을 구매한다.이 회사의 창고 형태의 상점들은 하드웨어 사탕 의류 스포츠 용품 애완동물 잔디 정원 제품을 포함한 다른 제품들뿐만 아니라 가정용품 침대와 욕실 음식 바닥 덮개 건강 및 미용 보조 도구 책과 문구류 장난감과 전자제품을 포함한 많은 범주를 특징으로 한다.이 회사는 29개 주에서 약 467개의 매장을 운영하고 있다. 이 회사의 소매점은 앨라배마 아칸소 코네티컷 델라웨어 플로리다 조지아 일리노이 인디애나 캔자스 켄터키 루이지애나 메릴랜드 매사추세츠 미시간 미시시피 미주리 뉴저지 뉴욕 노스캐롤라이나 오하이오 오클라호마 펜실베이니아 로드아일랜드 사우스캐롤라이나 테네시 텍사스 버몬트 버지니아 웨스트버지니아에 있다.
6999,OLLI,올리스 바겐 아웃렛 홀딩스,올리스 바겐 아웃렛 홀딩스Ollie's Bargain Outlet Holdings Inc올리스 바겐 아웃렛 홀딩스는 유명 브랜드 상품의 소매업자이다. 이 회사는 제조업체 도매업체 및 기타 소매업체로부터 과잉 생산 재고 초과 및 마감된 상품을 구매한다.이 회사의 창고 형태의 상점들은 하드웨어 사탕 의류 스포츠 용품 애완동물 잔디 정원 제품을 포함한 다른 제품들뿐만 아니라 가정용품 침대와 욕실 음식 바닥 덮개 건강 및 미용 보조 도구 책과 문구류 장난감과 전자제품을 포함한 많은 범주를 특징으로 한다.이 회사는 29개 주에서 약 467개의 매장을 운영하고 있다. 이 회사의 소매점은 앨라배마 아칸소 코네티컷 델라웨어 플로리다 조지아 일리노이 인디애나 캔자스 켄터키 루이지애나 메릴랜드 매사추세츠 미시간 미시시피 미주리 뉴저지 뉴욕 노스캐롤라이나 오하이오 오클라호마 펜실베이니아 로드아일랜드 사우스캐롤라이나 테네시 텍사스 버몬트 버지니아 웨스트버지니아에 있다.
7000,OLN,올린,올린Olin Corp올린은 화학 제품 및 탄약 제조업체 및 유통 업체이다. 이 회사는 클로르알칼리 제품 및 비닐 에폭시 및 윈체스터의 세 부분으로 운영된다.클로리 알칼리 제품 및 비닐부문은 염소 및 가성 소다 이염 화 에틸렌 및 염화 비닐 단량체 염화 메틸렌 염화 메틸렌 클로로포름 사염화탄소 퍼 클로로 에틸렌 삼염화 에틸렌 및 염화 비닐 리덴 염산 수소 표백제 및 수산화 칼륨을 제조 및 판매한다.에폭시 부문은 알릴 클로라이드 에피 클로로 히 드린 액체 에폭시 수지 및 다운 스트림 제품 (예 : 전환 에폭시 수지 및 첨가제)을 포함한 다양한 에폭시 재료를 생산 및 판매한다.윈체스터 부문은 스포츠 탄약 재 장전 부품 소형 구경 탄약 및 부품 산업용 카트리지를 생산 및 판매한다.
