i,코드,기업명,내용,
565,APT,알파 프로 테크,알파 프로 테크Alpha Pro Tech Ltd알파 프로 테크는 일회용 보호복 및 건축 제품을 포함하여 사람 제품 및 환경을 보호하도록 설계된 제품의 캐나다 기반 제조업체이다.이 회사는 건물 공급 및 일회용 보호 의류의 두 부문을 통해 운영된다.건물 공급 부문은 건설 공급 내후성 제품 라인으로 구성된다. 건설 공급 내후성 제품은 하우스 랩 합성 지붕 밑 깔개 기타 직조 재료로 구성된다.일회용 보호 의류 부문은 Aqua Trak 및 스펀본드 신발 커버 부펀트 캡 작업복 드레스 실험실 코트 가운 및 후드와 같은 신발 커버와 제약용 안면 마스크 및 안면 가리개를 포함한 일회용 보호복으로 구성된다.이 회사의 제품은 Alpha Pro Tech 브랜드 이름으로 판매되며 제조 시설은 조지아 애리조나 및 유타에 있다.
566,APTM,알파 파트너스 테크놀로지 머저,알파 파트너스 테크놀로지 머저Alpha Partners Technology Merger Corp알파 파트너스 테크놀로지 머저는 기업 인수 목적 회사이다. 이 회사는 합병 주식 교환 자산 취득 주식 매입 조직 개편 또는 하나 이상의 사업체 또는 법인과 유사한 기업결합을 수행할 목적으로 설립되었다.이 회사는 소프트웨어 또는 기술 기반 비즈니스 모델의 적용을 통해 시장의 요구 또는 문제점을 해결하는 기술 비즈니스에 중점을 둘 계획이다.이 회사는 운영하지 않으며 어떠한 수익도 창출하지 않는다.
567,APTMU,Alpha Partners Technology Merger Units,Alpha Partners Technology Merger UnitsAlpha Partners Technology Merger Units알파 파트너스 테크놀로지 머저는 기업 인수 목적 회사이다. 이 회사는 합병 주식 교환 자산 취득 주식 매입 조직 개편 또는 하나 이상의 사업체 또는 법인과 유사한 기업결합을 수행할 목적으로 설립되었다.이 회사는 소프트웨어 또는 기술 기반 비즈니스 모델의 적용을 통해 시장의 요구 또는 문제점을 해결하는 기술 비즈니스에 중점을 둘 계획이다.이 회사는 운영하지 않으며 어떠한 수익도 창출하지 않는다.
568,APTO,앱토스 바이오사이언시스,앱토스 바이오사이언시스Aptose Biosciences Inc앱토스 바이오사이언시스는 종양학에서 개인화된 치료법을 발견하고 개발하는 데 주력하는 임상 단계의 생명공학 회사이다.이 회사는 혈액암에 대한 두 가지 임상 단계 연구용 제품인 luxeptinib과 APTO-253을 보유하고 있다.luxeptinib은 돌연변이 불가지론적 BTK(Bruton's tyrosine kinase) 키나제 억제제로 난치성 B 세포 악성종양 환자를 대상으로 한 임상 1상 a/b 시험 중이며 표준 요법에 실패했거나 불내성이며 난치성 급성 골수성 백혈병(AML) 환자를 대상으로 한 별도의 1상 a/b 시험 중인 환자의 만성 림프구성 백혈병(CLL) 소림프구성 림프종(SLL) 및 비호지킨 림프종(NHL)을 대상으로 한다.이 회사의 APTO-253은 MYC(Master Regulator of Cell Cycle Entry and Proliferative Metabolism) 종양유전자를 직접 표적으로 하여 그 발현을 억제하는 임상 단계 약제로 재발 환자 치료를 위한 1상 a/b 임상 시험 중이다.
569,APTV,앱티브,앱티브Aptiv PLC앱티브는 기술 및 이동성 아키텍처 회사이다. 이 회사는 주로 자동차 부문에 서비스를 제공하고 있다. 이 회사의 부문에는 고급 안전 및 사용자 환경 신호 및 전력 솔루션이 포함된다.고급 안전 및 사용자 환경 부문은 필요한 소프트웨어와 고급 컴퓨팅 플랫폼을 제공하는 데 초점을 맞추고 있다.신호 및 전력 솔루션 부문은 차량의 통합 시스템을 지원하는 데 필요한 네트워킹 아키텍처를 제공하는 데 중점을 두고 있으며 고객이 전기화된 소프트웨어 정의 차량으로 전환할 수 있도록 지원하는 모빌리티 솔루션을 제공한다.이 회사는 차량 구성품을 설계 및 제조하고 전기 전자 및 능동 안전 기술 솔루션을 전 세계 자동차 및 상용 차량 시장에 제공하여 차량의 기능과 기능을 위한 소프트웨어 및 하드웨어 기반을 구축한다.이 회사는 127개 이상의 제조 시설과 12개 이상의 기술 센터를 지역 서비스 모델을 활용하여 운영하고 있다.
570,APTV PR A,앱티브 우선주 시리즈 A 5.500%,앱티브 우선주 시리즈 A 5.500%Aptiv 5.50% Mandatory Convertible Pref Shs Series A앱티브는 기술 및 이동성 아키텍처 회사이다. 이 회사는 주로 자동차 부문에 서비스를 제공하고 있다. 이 회사의 부문에는 고급 안전 및 사용자 환경 신호 및 전력 솔루션이 포함된다.고급 안전 및 사용자 환경 부문은 필요한 소프트웨어와 고급 컴퓨팅 플랫폼을 제공하는 데 초점을 맞추고 있다.신호 및 전력 솔루션 부문은 차량의 통합 시스템을 지원하는 데 필요한 네트워킹 아키텍처를 제공하는 데 중점을 두고 있으며 고객이 전기화된 소프트웨어 정의 차량으로 전환할 수 있도록 지원하는 모빌리티 솔루션을 제공한다.이 회사는 차량 구성품을 설계 및 제조하고 전기 전자 및 능동 안전 기술 솔루션을 전 세계 자동차 및 상용 차량 시장에 제공하여 차량의 기능과 기능을 위한 소프트웨어 및 하드웨어 기반을 구축한다.이 회사는 127개 이상의 제조 시설과 12개 이상의 기술 센터를 지역 서비스 모델을 활용하여 운영하고 있다.
572,APVO,압티보 테라퓨틱스,압티보 테라퓨틱스Aptevo Therapeutics Inc압티보 테라퓨틱스는 생명공학 회사입니다. 당사는 종양학 및 혈액학 치료학에 중점을 두고 있습니다. 당사는 종양학 및 혈액학 치료제의 발견 개발 상용화 및 판매에 참여하고 있습니다.당사의 기술은 ADAPTIR(모듈 단백질 기술) 플랫폼입니다. 본 업체는 혈액학 및 전염병 분야와 면역학 분야의 다양한 조사 단계 제품 후보를 약 4개 보유하고 있습니다.당사의 조사 단계 제품 후보로는 MOR209/ES414 ES210 ES425 Otlertujumab 및 5E3이 있습니다.이 기술은 다양한 대상에 결합하는 단일한 면역 치료 단백질과 다세포 면역 치료 단백질을 생산할 수 있습니다.본 업체의 시판 제품은 WinRho SDF(Rho(D) Immune Globulin Intravenous(인간) Hepatitis B Immune Globulin Intravenous(인간) VARIZ입니다.IG(Varicella Zoster Immune Globulin(인간) 및 IXINITY(복제 계수 IX 재조합)입니다.
573,APWC,아시아 퍼시픽 와이어 & 케이블,아시아 퍼시픽 와이어 & 케이블Asia Pacific Wire & Cable Corporation Ltd아시아 퍼시픽 와이어 & 케이블은 대만기반의 지주회사이다. 이 회사는 자회사를 통해 태국 싱가포르 호주 중화인민공화국 홍콩 및 아시아 태평양 지역의 특정 다른 시장에서 에나멜 와이어 전력 케이블 및 통신 제품의 제조 및 유통에 종사하고 있다.이 회사는 또한 전력 케이블의 공급 및 설치에 대한 프로젝트 엔지니어링 서비스를 제공한다.이 회사의 주요 고객에는 가전 부품 제조업체 전기 계약 회사 국영 기업 전선 및 케이블 딜러 및 공장이 포함된다.
574,APXI,에이피엑스 애퀴지션 I,에이피엑스 애퀴지션 IAPx Acquisition Corp I에이피엑스 애퀴지션 I은 멕시코 기반의 기업인수목적 회사이다. 이 회사는 특정 사업 결합 대상을 선택하지 않았으며 그 누구도 대신하여 초기 사업 결합과 관련하여 실질적인 논의에 참여하지 않았다.이 회사는 스페인어를 사용하는 라틴 아메리카 국가(SSLA)에 있는 회사 또는 스페인어를 사용하는 시장에 상품과 서비스를 제공하는 SSLA이외의 회사에 중점을 둔다.
575,APXIU,APx Acquisition I Units,APx Acquisition I UnitsAPx Acquisition I Units에이피엑스 애퀴지션 I은 멕시코 기반의 기업인수목적 회사이다. 이 회사는 특정 사업 결합 대상을 선택하지 않았으며 그 누구도 대신하여 초기 사업 결합과 관련하여 실질적인 논의에 참여하지 않았다.이 회사는 스페인어를 사용하는 라틴 아메리카 국가(SSLA)에 있는 회사 또는 스페인어를 사용하는 시장에 상품과 서비스를 제공하는 SSLA이외의 회사에 중점을 둔다.
576,APYX,에이픽스 메디컬,에이픽스 메디컬Apyx Medical Corp에이픽스 메디컬은 첨단 에너지 기술 회사이다. 이 회사는 Advanced Energy와 OEM(Original Equipment Manufacturer)의 두 부문으로 운영됩니다.Advanced Energy 제품 포트폴리오는 성형 수술 시장에서 Renuvion으로 판매되는 Helium Plasma 기술과 병원 수술 시장의 J-Plasma로 구성된다.이러한 제품 라인은 다기능 발생기 핸드피스 및 헬륨 가스 공급 장치로 구성된다.Renuvion은 성형외과의사 근막 성형외과의사 및 미용의사에게 원하는 결과를 얻기 위해 조직에 제어된 열을 공급할 수 있는 기능을 제공하는 성형외과 시장에 중점을 두고 있다.이 회사는 OEM(Original Equipment Manufacturing) 계약을 통해 의료 기기 제조업체와 에너지 기반 설계가 필요한 신생 기업을 위한 발전기 및 관련 액세서리를 생산하여 전기 수술 장비를 설계 개발 및 제조한다.
577,AQB,아쿠아바운티 테크놀로지스,아쿠아바운티 테크놀로지스AquaBounty Technologies Inc아쿠아바운티 테크놀로지스는 육상 양식업 분야에 종사하고 있다. 이 회사의 GE(유전자 조작) 대서양 연어는 연어 유전학을 기반으로 하며 기존의 대서양 연어보다 빨리 수확할 수 있도록 자라난다.이 회사는 육상 기반의 순환 양식 시스템(RAS)에서 GE 대서양 연어를 양식한다.이 회사가 양식에 사용하는 RAS 기술은 폐쇄적이고 격리된 육상 기반 생산 시스템으로서 기존 연어 양식의 질병문제에 덜 민감하다.이 회사의 RAS 시설은 시스템에 들어갈 수 있는 잠재적인 박테리아 곰팡이 또는 바이러스 병원체를 죽이기 위해 오존 염 처리 및 자외선을 사용하는 등의 수처리 기술을 제공한다.이 회사의 GE 대서양 연어는 초기 발달에서 급속한 성장을 초래하는 물고기의 단일한 특정 분자 변형을 기반으로 한다.이 회사는 두곳의 생산중인 연어 양식장을 소유하고 있으며 하나는 인디애나에 다른 하나는 캐나다 프린스 에드워드 아일랜드에 있다.
578,AQMS,아쿠아 메탈스,아쿠아 메탈스Aqua Metals Inc아쿠아 메탈스는 AquaRefining이라는 회사가 개발하고 이름을 붙인 프로세스를 통해 재활용 납 사업을 하고 있습니다.본 업체의 AquaRefining 프로세스는 납산 배터리(LAB)의 재활용 및 납 생산에 초점을 맞추고 있습니다.AquaRefining은 바이오 분해성 수용성 용매와 외부 온도 전기 화학 공정을 사용하여 납을 생산합니다.AquaRefining의 모듈형 특성으로 인해 제련기를 사용할 때보다 훨씬 작은 규모로 LAB 재활용을 시작할 수 있습니다.AquaRefining 프로세스는 사용된 LAB가 압착되고 금속 리드 활성 재료(선도 화합물) 황산 및 플라스틱이 분리되면서 시작됩니다.활성 재료는 용제에 용해됩니다. 그런 다음 자동화된 프로세스를 사용하여 1차 납을 용매에서 제거하여 용매를 연속적으로 무한정 재사용할 수 있습니다.2016년 12월 31일 현재 당사는 수익을 창출하지 못했습니다.
579,AQN,알곤퀸 파워 & 유틸리티,알곤퀸 파워 & 유틸리티Algonquin Power & Utilities Corp알곤퀸 파워 & 유틸리티는 캐나다 기반의 다각화된 국제 발전 송배전 사업체이다.이 회사는 Regulated Services Group과 Renewable Energy Group이라는 두 개의 비즈니스 그룹을 통해 미국과 캐나다의 약 백만 고객에게 지속 가능한 에너지 및 물 솔루션을 제공한다.이 회사는 장기 계약된 풍력 태양열 수력 발전 설비 포트폴리오를 통해 재생 에너지를 제공하며 4기가와트(GW) 이상의 설치된 재생 가능 에너지 용량에 대한 소유 운영 및/또는 순 지분을 보유하고 있다.이 회사는 재생 에너지 및 송전 개발 프로젝트의 글로벌 파이프라인 확대를 통해 요금 규제를 받는 발전 유통 및 송전 사업 내 유기적 성장과 점진적인 인수를 추구한다.
580,AQNA,Algonquin Power And Utilities 6 875 Fixed to Floating Rate Subordinated Notes,Algonquin Power And Utilities 6 875 Fixed to Floating Rate Subordinated NotesAlgonquin Power And Utilities 6 875 Fixed to Floating Rate Subordinated Notes알곤퀸 파워 & 유틸리티는 캐나다 기반의 다각화된 국제 발전 송배전 사업체이다.이 회사는 Regulated Services Group과 Renewable Energy Group이라는 두 개의 비즈니스 그룹을 통해 미국과 캐나다의 약 백만 고객에게 지속 가능한 에너지 및 물 솔루션을 제공한다.이 회사는 장기 계약된 풍력 태양열 수력 발전 설비 포트폴리오를 통해 재생 에너지를 제공하며 4기가와트(GW) 이상의 설치된 재생 가능 에너지 용량에 대한 소유 운영 및/또는 순 지분을 보유하고 있다.이 회사는 재생 에너지 및 송전 개발 프로젝트의 글로벌 파이프라인 확대를 통해 요금 규제를 받는 발전 유통 및 송전 사업 내 유기적 성장과 점진적인 인수를 추구한다.
