i,코드,기업명,내용,
8480,SE,씨 ADR,씨 ADRSea Ltd ADR씨는 소비자 인터넷 회사이다. 이 회사는 디지털 엔터테인먼트 전자 상거래 디지털 결제 및 금융 서비스의 세 가지 부문을 통해 운영된다.이 회사의 사업은 Garena Shopee와 SeaMoney로 구성된다.Garena 플랫폼은 모바일 및 개인용 컴퓨터(PC) 온라인 게임을 제공하고 글로벌 시장을 위한 모바일 게임을 개발한다.이 회사는 e-스포츠를 제공하고 게임 라이브 스트리밍 사용자 채팅 및 온라인 포럼과 같은 기타 엔터테인먼트 콘텐츠 및 소셜 기능에 대한 액세스 역시도 제공한다.Shopee 플랫폼은 모바일 중심의 소셜 중심 시장으로 통합 결제 물류 인프라 및 판매자 서비스를 통해 사용자에게 쇼핑 환경을 제공한다.이 회사는 개인과 기업에 다양한 결제 서비스와 대출을 제공한다. 이 회사는 인도네시아 대만 베트남 태국 싱가포르 말레이시아 필리핀 등지에서 운영되고 있다.
8482,SEAC,씨체인지 인터내셔널,씨체인지 인터내셔널SeaChange International Inc씨체인지 인터내셔널은 전 세계 운영자 콘텐츠 소유자 및 방송사에 비디오 스트리밍 TV 및 비디오 광고 기술을 제공하는 회사이다.이 회사는 멀티스크린 광고 및 OTT(over-the-top) 비디오 관리 솔루션 제공에 종사하고 있다.이 회사의 소프트웨어 제품 및 서비스는 서비스 제공업체 통신 회사 위성 사업자 방송사 및 기타 콘텐츠 제공업체를 위한 비디오 및 광고 콘텐츠의 집계 라이센싱 관리 및 배포를 용이하게 한다.이 회사는 Liberty Global plc. Altice NV Cox Communications Inc.및 Rogers Communications Inc. Verizon Communications Inc. Frontier Communications Corporation과 같은 통신 회사 Dish Network Corporation과 같은 위성 사업자와 같은 운영업체에 전 세계적으로 소프트웨어 제품 및 서비스를 판매한다.
8483,SEAL PR A,씨픽 우선주 시리즈 A 9.00%,씨픽 우선주 시리즈 A 9.00%Seapeak 9 00 Cumulative Redeemable Perpetual Prf Shs Series A씨픽은 액화천연가스(LNG) 운반선을 소유 운영하는 회사이다. 이 회사는 약 47척의 LNG 운반선 20척의 중형 액화 석유 가스 운반선 및 7척의 다중 가스 운반선에 대한 이해 관계를 통해 장기 요금 기반 액화 가스 서비스를 제공하고 있다.이 회사는 약 74척의 선박에 대한 소유권을 보유하고 있으며 이 선박에 대한 회사의 소유 지분은 20100%이다.또한 이 회사는 LNG 재기화 터미널에 대한 30%의 지분도 소유하고 있다.
8484,SEAL PR B,씨픽 우선주 8.50%,씨픽 우선주 8.50%Seapeak 8 50 Fixed to Floating Rate Cumulative Redeemable Perpetual Pref Shs씨픽은 액화천연가스(LNG) 운반선을 소유 운영하는 회사이다. 이 회사는 약 47척의 LNG 운반선 20척의 중형 액화 석유 가스 운반선 및 7척의 다중 가스 운반선에 대한 이해 관계를 통해 장기 요금 기반 액화 가스 서비스를 제공하고 있다.이 회사는 약 74척의 선박에 대한 소유권을 보유하고 있으며 이 선박에 대한 회사의 소유 지분은 20100%이다.또한 이 회사는 LNG 재기화 터미널에 대한 30%의 지분도 소유하고 있다.
8485,SEAS,씨월드 엔터테인먼트,씨월드 엔터테인먼트SeaWorld Entertainment Inc씨월드 엔터테인먼트는 테마파크 및 엔터테인먼트 회사이다. 이 회사는 SeaWorld Busch Gardens Aquatica Sea Rescue Sesame Place를 포함한 브랜드 포트폴리오와 미국 전역에 12개의 차별화된 테마 파크를 소유하고 있다.이 회사의 테마파크는 동물 컬렉션을 선보일 뿐만아니라 스릴과 가족 친화적인 놀이기구 교육 프레젠테이션 쇼 및/또는 인구통계학적 매력이 있다.또한 고객에게 기억에 남는 경험과 가치 제안을 제공한다. SeaWorld 는 해양생물 테마파크 브랜드로 SeaWorld San Diego SeaWorld Orlando SeaWorld San Antonio를 소유 및 운영하고 있다.이 회사는 또한 Busch Gardens Tampa Bay와 Busch Gardens Williamsburg를 비롯한 다양한 Busch Gardens 테마파크를 소유 및 운영하고 있다.또한 SeaWorld 테마파크는 별도의 입구가 있는 Aquatica 브랜드 테마파크를 소유 및 운영한다.
8486,SEAT,비비드 싯츠,비비드 싯츠Vivid Seats Inc비비드 싯츠는 기술 플랫폼을 활용하여 라이브 이벤트 팬과 티켓 판매자를 연결하는 온라인 티켓 마켓플레이스다.이 회사의 사업 부문에는 마켓플레이스와 재판매가 포함된다. 마켓플레이스 부문에서는 웹사이트와 모바일 애플리케이션에서 티켓 판매를 처리하고 수많은 유통 파트너를 통해 판매를 개시하는 등 티켓 구매자와 판매자 간의 중개자 역할을 한다.마켓플레이스 부문에는 사용자가 다양한 스포츠 및 선수 매치업에서 선택하여 콘테스트에 참가하는 일일 판타지 스포츠 서비스도 포함된다.재판매 부문에서는 자체 티켓을 포함한 2차 티켓 마켓플레이스에서 재판매할 티켓을 확보한다.또한 재판매 부문에서는 티켓 판매자 대부분이 사용하는 ERP 도구인 Skybox에 대한 내부 연구 및 개발 지원도 제공한다.Skybox는 티켓 판매자가 티켓 재고를 관리하고 가격을 조정하고 여러 티켓 재판매 마켓플레이스에서 주문을 처리하는 데 도움이 되는 무료 시스템이다.
8487,SEB,씨보드,씨보드Seaboard Corp씨보드는 주로 돼지 생산 돼지고기 가공 상품 거래 곡물 가공 화물 운송 설탕 및 알코올 전력 생산에 종사한다.이 회사의 사업 부문에는 돼지고기 CT&M 해양 설탕 및 알코올 전력 및 터키가 포함된다.돼지고기 부문은 냉동 돼지고기 제품을 생산하여 추가 가공 업체 식품 서비스 운영자 유통 업체 및 식료품점에 판매한다.통합 농산물 거래 가공 및 물류 서비스인 CT&M 부문. 미국과 카리브해 및 중남미 26개국에서 화물 운송 서비스를 제공하는 해양 부문.설탕 및 알코올 부문은 아르헨티나에서 통합 설탕 및 알코올 생산 시설을 운영한다.전력 부문은 도미니카 공화국 전력망에 전기를 생산하는 독립 전력 생산업체다.터키 부문은 재래식 및 무항생제 칠면조 제품을 통합적으로 생산 및 가공하는 회사다.
8489,SECO,시쿠 홀딩 ADR,시쿠 홀딩 ADRSecoo Holding Ltd ADR시쿠 홀딩은 온라인 통합 플랫폼 회사입니다. 당사는 Secoo.com 웹 사이트 모바일 애플리케이션 및 오프라인 체험 센터로 구성된 통합 온라인 및 오프라인 쇼핑 플랫폼을 제공합니다.본 업체는 시계 가방 의류 신발 보석 액세서리 멘스웨어 아동복 스포츠웨어 화장품 및 피부 관리 자동차 가정용품 라이프스타일 서비스 고급 중국 오리지널 제품 등 다양한 제품을 제공하고 있습니다.당사의 온라인 플랫폼은 간편한 제품 선택 주문 처리 편리한 결제 방법(예: Seco Check)을 통해 고객이 온라인 플랫폼에서 직접 상품에 대한 할부로 결제할 수 있도록 지원합니다.
8491,SEDA,SDCL 엣지 애퀴지션,SDCL 엣지 애퀴지션SDCL EDGE Acquisition CorporationSDCL 엣지 애퀴지션은 기업인수목적 회사이다. 이 회사는 합병 주식 교환 자산 취득 주식 매입 조직 개편 또는 하나 이상의 사업체 또는 법인과 유사한 기업결합을 수행할 목적으로 설립되었다.이 회사는 저탄소 운송 인프라 부문을 위한 에너지 효율성 분산형 에너지 및 청정 에너지에 중점을 둔다.이 회사는 운영이 없고 수익이 없다.
8492,SEDA.U,SDCL Edge Acquisition Units,SDCL Edge Acquisition UnitsSDCL Edge Acquisition UnitsSDCL 엣지 애퀴지션은 기업인수목적 회사이다. 이 회사는 합병 주식 교환 자산 취득 주식 매입 조직 개편 또는 하나 이상의 사업체 또는 법인과 유사한 기업결합을 수행할 목적으로 설립되었다.이 회사는 저탄소 운송 인프라 부문을 위한 에너지 효율성 분산형 에너지 및 청정 에너지에 중점을 둔다.이 회사는 운영이 없고 수익이 없다.
8493,SEDG,솔라에지 테크놀로지스,솔라에지 테크놀로지스Solaredge Technologies Inc솔라에지 테크놀로지스는 태양 광전지(PV) 시스템을 위한 인버터 솔루션을 제공합니다.당사의 제품에는 SolarEdge Power Optimizer SolarEdge Inverter StorEdge Solutions 및 SolarEdge Monitoring 소프트웨어가 포함됩니다.제품 로드맵은 전력 최적기 인버터 모니터링 서비스 에너지 스토리지 및 스마트 에너지 관리를 포함한 범주로 구성됩니다.당사의 전력 최적기는 모듈 레벨의 최대 전력점(MP) 추적 및 각 개별 PV 모듈의 최적 작동 지점에 대한 전류 및 전압의 실시간 조정 기능을 제공합니다.당사의 솔루션은 직류(DC) 전력 최적화 장치 인버터 및 클라우드 기반 모니터링 플랫폼으로 구성되어 있으며 단일 통합 시스템으로 작동합니다.
8494,SEE,실드에어,실드에어Sealed Air Corp실드에어는 포장재 장비 시스템 서비스를 제공하는 업체이다. 이 회사는 식품과 보호의 두 부문으로 운영된다. 식품 부문은 식품 안전을 제공하고 유통 기한을 연장하며 공정을 자동화하는 포장 재료를 제공한다.보호 부문은 SEALED AIR BUBBLE WRAP AUTOBAG BUBBLE WRAP(팽창식 포장) SEALED AIR(성능 수축 필름) AUTOBAG Instapak (폴리우레탄 폼)을 포함한 기타 상품명 및 제품군으로 판매되는 포장 솔루션을 제공한다.또한 이 회사는 Kevothermal 및 TempGuard 브랜드로 보냉/보온 포장 솔루션을 제공한다.이 회사의 포장 솔루션은 단백질 식품 액체 의료 및 생명 과학 애완 동물 관리 전자 상거래 및 물류 산업재를 비롯한 다양한 최종 시장에 판매된다.이 회사는 114개 국가/지역의 고객에게 서비스를 제공한다.
8495,SEED,오리진 애그리테크,오리진 애그리테크Origin Agritech Ltd오리진 애그리테크는 지주회사입니다. 당사는 자회사와 함께 농업생명공학 회사입니다. 당사의 부문은 아그리바이오텍과 제품 개발입니다. 또한 State Harvest는 마커 보조 사육과 두 배의 해블로이드 기술을 포함한 번식 기술을 위한 능력을 구축했습니다.당사의 활동에는 연구 개발의 전문화가 포함됩니다.
8496,SEEL,실로스 테라퓨틱스,실로스 테라퓨틱스Seelos Therapeutics Inc실로스 테라퓨틱스 이전 Apricus Bioscience Inc.는 임상 단계 바이오팜 회사입니다.본 업체는 중추신경계 호흡기 질환의 치료 기술과 치료법을 개발하는 데 주력하고 있습니다.당사는 선도 프로그램 SLS-002 및 SLS-006을 개발하기 위해 노력하고 있습니다.또한 당사는 SLS-008 SLS-007 SLS-010 및 SLS-012를 포함한 몇 가지 사전 임상 프로그램 개발에 참여하고 있습니다.SLS-002는 외상 후 스트레스 장애(PTSD)와 우울증 장애에서 자살의 치료를 위한 두 가지 조사 신약 애플리케이션(IND)을 포함한 인트라나스 인종 케타민입니다.SLS-006은 초기 Parkinson's 질병 환자에 대한 단일 치료 및 L-DOPA(Levodapa) 용량 감소에 따른 보조 치료로서 제품 후보를 후반 단계 시험으로 진일보시키는 데 관여하고 있습니다.SLS-007은 비아밀로이드 구성 요소 코어(NACore)를 대상으로 하는 펩타이드 기반 접근 방식입니다.
8497,SEER,시어,시어Seer Inc시어는 생명과학 기술 회사이다. 이 회사는 연구자들이 생물학적 정보를 공개 할 수있는 제품을 상용화함으로써 과학적 성과를 가능하게한다.이 회사의 초기 제품인 Proteograph Product Suite는 NP(엔지니어드 나노 입자) 기술을 사용하여 단백질 전체에 대한 액세스를 제공한다.이 회사의 Protograph Product Suite는 소모품 자동화 기기 및 소프트웨어로 구성된 통합 솔루션이다.Proteograph는 proteome(프로테옴)의 특성을 규명하는 데 필요한 단백질 프로파일링 및 샘플 분석을 가능하게하는 워크 플로우를 제공한다.이 회사의 Proteograph 소모품은 NP 패널과 자동화 기기 샘플 검사에 필요한 기타 소모품으로 구성된다.이 회사의 Protograph Automation Instrument는 맞춤형 액체처리 워크스테이션이다.이 회사의 Proteograph용 PICS(Proteograph Instrument Control Software)는 지정된 워크플로우에 따라 고정되고 설계되었다.
8499,SEIC,SEI 인베스트먼트,SEI 인베스트먼트SEI Investments CoSEI 인베스트먼트는 금융 서비스 산업을 연결하는 기술 및 투자 솔루션을 제공한다.이 회사는 개인 은행 투자 고문 기관 투자자 투자 관리자 신사업투자 부문을 통해 운영된다.이 회사의 개인 은행 부문은 은행과 신탁 기관 등에 아웃소싱된 투자 처리 및 투자 관리 플랫폼을 제공한다.이 회사의 투자 고문 부문은 독립적인 투자 어드바이저 재무 설계자 등의 네트워크를 통해 부유한 투자자들에게 투자 관리 및 투자 처리 플랫폼을 제공한다.기관투자자 부문은 투자 관리 및 관리 아웃소싱 플랫폼을 포함한 아웃소싱 최고 투자 책임자(OCIO) 솔루션을 제공한다.투자 관리 부문은 투자 운영 아웃소싱 플랫폼을 제공한다. 이 회사의 신사업 투자 부문은 순자산 3000만 달러 이상의 부유층에게 투자 관리 솔루션을 제공하는 데 초점을 맞추고 있다.
