i,코드,기업명,내용,
1973,CMRE PR C,코스타마레 우선주 시리즈 C 8.5%,코스타마레 우선주 시리즈 C 8.5%Costamare 8.50% Cumulative Redeemable Perpetual Pref Shs Series C코스타마레는 컨테이너선과 건화물선을 전세로 제공하는 모나코 기반의 회사이다.이 회사는 총 용량이 약 537000TEU인 컨테이너선 73척(판매하기로 합의한 선박 2척 포함)과 총 용량이 약 2436000DWT인 벌크선 45척을 제공하는 국제 해운 산업체이다.이 회사는 다양한 크기의 컨테이너선(피더 파나막스 및 포스트 파나막스 컨테이너선 포함)을 제공하며 다양한 지역 거래에서 단거리 중거리 및 장거리 항로를 제공한다.이 회사의 드라이 벌크선은 철광석 석탄 곡물과 같은 광범위한 벌크뿐만 아니라 보크사이트 인산염 비료 및 철강 제품과 같은 마이너 벌크를 운송한다.이 회사는 전 세계 고객의 요구에 부응하고 서비스의 안전 신뢰성 및 환경적 책임을 보장한다.
1974,CMRE PR D,코스타마레 우선주 시리즈 D 8.75%,코스타마레 우선주 시리즈 D 8.75%Costamare 8.75 Cumulative Redeemable Perpetual Pref Shs Series D코스타마레는 컨테이너선과 건화물선을 전세로 제공하는 모나코 기반의 회사이다.이 회사는 총 용량이 약 537000TEU인 컨테이너선 73척(판매하기로 합의한 선박 2척 포함)과 총 용량이 약 2436000DWT인 벌크선 45척을 제공하는 국제 해운 산업체이다.이 회사는 다양한 크기의 컨테이너선(피더 파나막스 및 포스트 파나막스 컨테이너선 포함)을 제공하며 다양한 지역 거래에서 단거리 중거리 및 장거리 항로를 제공한다.이 회사의 드라이 벌크선은 철광석 석탄 곡물과 같은 광범위한 벌크뿐만 아니라 보크사이트 인산염 비료 및 철강 제품과 같은 마이너 벌크를 운송한다.이 회사는 전 세계 고객의 요구에 부응하고 서비스의 안전 신뢰성 및 환경적 책임을 보장한다.
1975,CMRE PR E,코스타마레 우선주 시리즈 E 8.875%,코스타마레 우선주 시리즈 E 8.875%Costamare 8.875 Cumulative Redeemable Perpetual Pref Shs Series E코스타마레는 컨테이너선과 건화물선을 전세로 제공하는 모나코 기반의 회사이다.이 회사는 총 용량이 약 537000TEU인 컨테이너선 73척(판매하기로 합의한 선박 2척 포함)과 총 용량이 약 2436000DWT인 벌크선 45척을 제공하는 국제 해운 산업체이다.이 회사는 다양한 크기의 컨테이너선(피더 파나막스 및 포스트 파나막스 컨테이너선 포함)을 제공하며 다양한 지역 거래에서 단거리 중거리 및 장거리 항로를 제공한다.이 회사의 드라이 벌크선은 철광석 석탄 곡물과 같은 광범위한 벌크뿐만 아니라 보크사이트 인산염 비료 및 철강 제품과 같은 마이너 벌크를 운송한다.이 회사는 전 세계 고객의 요구에 부응하고 서비스의 안전 신뢰성 및 환경적 책임을 보장한다.
1976,CMRX,키메릭스,키메릭스Chimerix Inc키메릭스는 생명 공학 회사이다. 이 회사는 충족되지 않은 의학적 요구를 해결하는 의약품을 발견 개발 및 상업화하는 데 중점을 두고 있다.이 회사는 영유아를 포함한 모든 연령대의 천연두 치료를 위한 항바이러스제인 TEMBEXA(brincidofovir)를 제공한다.이 회사의 제품인 이미프리돈은 ONC201 ONC206 ONC212를 제공하는 암 치료제이다.이 회사의 DSTAT는 헤파린의 글리코사미노글리칸 유도체로 새로 진단된 급성 골수성 백혈병(AML)과 표준 화학요법을 병용한 혈액암 치료제이다.
1977,CMS,CMS 에너지,CMS 에너지CMS Energy CorpCMS 에너지는 주로 미시간 주에서 운영되는 에너지 회사다. 이 회사는 제공하는 서비스의 성격에 따라 사업을 관리하며 Electric Utility Gas Utility 및 NorthStar Clean Energy의 세 가지 부문으로 운영된다.Electric Utility 부문은 미시간주에서 전기의 생성 구매 분배 및 판매와 관련된 규제 활동으로 구성된다.Gas Utility 부문은 미시간에서 천연 가스의 구매 전송 저장 유통 및 판매와 관련된 규제 활동으로 구성된다.NorthStar Clean Energy 부문은 재생 가능 발전의 개발 및 운영 독립 전력 생산 마케팅 등 국내 독립 전력 생산에 관여하는 자회사로 구성된다.가스 송전 저장 및 배전 시스템은 2380마일이 넘는 송전선과 총 저장 용량 3090억 입방피트(bcf)의 가스 저장소 15곳으로 구성된다.
1978,CMS PR B,컨슈머스 에너지 클래스 B 우선주 4.5%,컨슈머스 에너지 클래스 B 우선주 4.5%Consumers Energy Cumulative Pref Shs Class B컨슈머스 에너지는 전기 및 가스 유틸리티 회사다. 이 회사는 발전 및 배전 시설과 가스 송전 저장 및 배전 시설을 소유하고 운영한다.이 회사는 Consumers Electric Utility와 Consumers Gas Utility의 두 부문으로 운영된다.Consumer Electric Utility 부문의 운영에는 전기의 생성 구매 송전 배전 및 판매가 포함된다.Consumer Gas Utility 부문의 운영에는 천연 가스의 구매 전송 저장 유통 및 판매가 포함된다.이 회사는 미시간주 주민 약 670만 명에게 전기 및/또는 천연가스를 공급한다.이 회사는 대체 에너지 자동차 화학 식품 및 금속 제품 산업뿐만 아니라 다양한 기타 산업 분야에서 활동하는 개인 및 기업에 서비스를 제공한다.
1979,CMS PR C,CMS 에너지 우선주 시리즈 C 4.200%,CMS 에너지 우선주 시리즈 C 4.200%CMS Energy DRC representing a 1 1000th interest 4 200 Cumulative Pref ShsCMS 에너지는 주로 미시간 주에서 운영되는 에너지 회사다. 이 회사는 제공하는 서비스의 성격에 따라 사업을 관리하며 Electric Utility Gas Utility 및 NorthStar Clean Energy의 세 가지 부문으로 운영된다.Electric Utility 부문은 미시간주에서 전기의 생성 구매 분배 및 판매와 관련된 규제 활동으로 구성된다.Gas Utility 부문은 미시간에서 천연 가스의 구매 전송 저장 유통 및 판매와 관련된 규제 활동으로 구성된다.NorthStar Clean Energy 부문은 재생 가능 발전의 개발 및 운영 독립 전력 생산 마케팅 등 국내 독립 전력 생산에 관여하는 자회사로 구성된다.가스 송전 저장 및 배전 시스템은 2380마일이 넘는 송전선과 총 저장 용량 3090억 입방피트(bcf)의 가스 저장소 15곳으로 구성된다.
1980,CMSA,CMS Energy 5.625 Junior Subordinated Notes Exp 2078,CMS Energy 5.625 Junior Subordinated Notes Exp 2078CMS Energy 5.625 Junior Subordinated Notes Exp 2078CMS 에너지는 주로 미시간 주에서 운영되는 에너지 회사다. 이 회사는 제공하는 서비스의 성격에 따라 사업을 관리하며 Electric Utility Gas Utility 및 NorthStar Clean Energy의 세 가지 부문으로 운영된다.Electric Utility 부문은 미시간주에서 전기의 생성 구매 분배 및 판매와 관련된 규제 활동으로 구성된다.Gas Utility 부문은 미시간에서 천연 가스의 구매 전송 저장 유통 및 판매와 관련된 규제 활동으로 구성된다.NorthStar Clean Energy 부문은 재생 가능 발전의 개발 및 운영 독립 전력 생산 마케팅 등 국내 독립 전력 생산에 관여하는 자회사로 구성된다.가스 송전 저장 및 배전 시스템은 2380마일이 넘는 송전선과 총 저장 용량 3090억 입방피트(bcf)의 가스 저장소 15곳으로 구성된다.
1981,CMSC,CMS Energy 5 875 Junior Subordinated Notes due 15 Oct 2078,CMS Energy 5 875 Junior Subordinated Notes due 15 Oct 2078CMS Energy 5 875 Junior Subordinated Notes due 15 Oct 2078CMS 에너지는 주로 미시간 주에서 운영되는 에너지 회사다. 이 회사는 제공하는 서비스의 성격에 따라 사업을 관리하며 Electric Utility Gas Utility 및 NorthStar Clean Energy의 세 가지 부문으로 운영된다.Electric Utility 부문은 미시간주에서 전기의 생성 구매 분배 및 판매와 관련된 규제 활동으로 구성된다.Gas Utility 부문은 미시간에서 천연 가스의 구매 전송 저장 유통 및 판매와 관련된 규제 활동으로 구성된다.NorthStar Clean Energy 부문은 재생 가능 발전의 개발 및 운영 독립 전력 생산 마케팅 등 국내 독립 전력 생산에 관여하는 자회사로 구성된다.가스 송전 저장 및 배전 시스템은 2380마일이 넘는 송전선과 총 저장 용량 3090억 입방피트(bcf)의 가스 저장소 15곳으로 구성된다.
1982,CMSD,CMS Energy 5.875 Junior Subordinated Notes Exp 1 March 2079,CMS Energy 5.875 Junior Subordinated Notes Exp 1 March 2079CMS Energy 5.875 Junior Subordinated Notes Exp 1 March 2079CMS 에너지는 주로 미시간 주에서 운영되는 에너지 회사다. 이 회사는 제공하는 서비스의 성격에 따라 사업을 관리하며 Electric Utility Gas Utility 및 NorthStar Clean Energy의 세 가지 부문으로 운영된다.Electric Utility 부문은 미시간주에서 전기의 생성 구매 분배 및 판매와 관련된 규제 활동으로 구성된다.Gas Utility 부문은 미시간에서 천연 가스의 구매 전송 저장 유통 및 판매와 관련된 규제 활동으로 구성된다.NorthStar Clean Energy 부문은 재생 가능 발전의 개발 및 운영 독립 전력 생산 마케팅 등 국내 독립 전력 생산에 관여하는 자회사로 구성된다.가스 송전 저장 및 배전 시스템은 2380마일이 넘는 송전선과 총 저장 용량 3090억 입방피트(bcf)의 가스 저장소 15곳으로 구성된다.
1983,CMT,코어 몰딩 테크놀로지스,코어 몰딩 테크놀로지스Core Molding Technologies Inc코어 몰딩 테크놀로지스는 엔지니어링 재료 회사이다. 이 회사는 북미와 멕시코 전역에서 건축 제품 유틸리티 운송 및 파워 스포츠 산업을 전문으로 하는 성형 구조 제품 제공한다.이 회사는 열가소성 및 열경화성 구조 제품의 성형업체로서 사업을 운영하고 있다.또한 이 회사는 중형 및 대형 트럭 자동차 해양 건설 및 기타 상업 시장을 포함한 다양한 시장을 위한 성형 제품을 생산 및 판매한다.이 회사는 SMC(Sheet Molding Compound) RTM(Resin Transfer Molding) DCPD(Dicyclopentadiene) 액체 성형 직접 장섬유 열가소성 수지(D-LFT) 및 구조용 폼 및 구조용 웹 사출 성형(SIM) 스프레이업 및 핸드 레이업을 포함하여 다양한 프로그램 및 투자 요구 사항에 맞는 제조 공정을 고객에게 제공한다.이 회사는 미국 캐나다 멕시코 등 3개국에 7개의 생산시설을 운영하고 있다.
1984,CMTG,클라로스 모기지 트러스트,클라로스 모기지 트러스트Claros Mortgage Trust Inc클라로스 모기지 트러스트는 미국 전역의 시장에 위치한 과도기 상업용 부동산 자산에 대한 선순위 및 후순위 대출을 주로 취급하는 부동산 투자 신탁이다.이 회사의 목표는 과도기적 상업용 부동산(CRE) 자산에 대한 부채 자본을 제공하고 이를 통해 주주를 위한 위험 조정 수익을 창출하는 것이다.이 회사는 만기까지 보유할 CRE 대출로 구성된 다각화된 투자 포트폴리오를 구축한다.또한 회사는 과도기적 CRE 자산에 대한 선순위 또는 후순위 모기지 담보 대출과 기본 상업용 부동산이 아닌 직간접적 부동산 소유자의 지분 소유권을 담보로 하는 메자닌 대출을 포함한 후순위 대출에 중점을 둔다.이 회사는 Mack Real Estate Credit Strategies L.P.의 계열사인 Claros REIT Management LP의 외부 관리 및 자문을 받는다.
1985,CMTL,컴테크 텔레커뮤니케이션스,컴테크 텔레커뮤니케이션스Comtech Telecommunications Corp컴테크 텔레커뮤니케이션스는 차세대 911 비상 시스템(NG-911)과 보안 무선 및 위성 통신 기술을 제공하는 글로벌 공급업체이다.이 회사는 위성 및 우주 통신과 지상 및 무선 네트워크의 두 부문을 통해 운영된다.위성 및 우주 통신 부문은 위성 모뎀 및 증폭기 기술 Troposcatter 및 SATCOM 솔루션 우주 구성 요소 및 안테나 고전력 증폭기 및 스위치를 포함한 4개의 제품 영역으로 구성된다.지상파 및 무선 네트워크 부문은 차세대 911 및 통화 배달 Solacom 통화 처리 솔루션 신뢰할 수 있는 위치 및 메시징 솔루션 사이버 보안 교육 및 서비스를 포함한 4가지 제품 영역이 있다.위성 및 우주 통신은 GEO MEO 및 LEO 위성 별자리를 통해 음성 비디오 및 데이터 전송을 용이하게 하는 위성 지상국 기술 서비스 및 시스템 통합을 고객에게 제공한다.
1986,CMU,MFS High Yield Municipal Trust,MFS High Yield Municipal TrustMFS High Yield Municipal TrustMFS High Yield Municipal Trust는 다각화된 폐쇄형 경영 투자 회사입니다.이 펀드의 투자 목적은 연방 소득세에서 면제되는 고현금 소득을 추구하는 것이지만 시세 차익도 고려할 수 있습니다.펀드는 정상적인 시장 상황에서 우선주에 귀속되는 자산과 투자 목적의 차입금 등 순자산의 80% 이상을 면세 채권과 비과세 증권에 투자합니다.펀드는 투자 등급 이하의 고수익 증권에 투자합니다. 이 펀드는 의료(병원) 상하수도 대학(대학) 담배 세무평가 미국 재무증권 등 다양한 산업에 투자하고 있습니다.펀드는 일반 주주들이 펀드가 지급한 분배금을 모두 재투자할 수 있는 배당재투자 및 현금매수 계획을 제시합니다.그 펀드의 투자 고문은 Massachusetts Financial Services Company 입니다.
1988,CNA,CNA 파이낸셜,CNA 파이낸셜CNA Financial CorpCNA 파이낸셜은 보험 지주 회사다. 회사의 사업 부문에는 Specialty Commercial International Life & Group Corporate & Other가 있다.Specialty 부문은 브로커 독립 대행사 및 관리 일반 보험업자의 네트워크를 통해 재산 및 상해 상품과 서비스를 통해 관리 및 전문직 책임 및 기타 보장을 제공한다.Commercial 부문은 브로커 및 독립 대리점 네트워크와 협력하여 중소기업 건설 중간 시장 및 기타 상업 고객을 대상으로 모든 유형의 피보험자에게 다양한 재산 및 상해 보험 상품을 판매한다.International 부문은 캐나다의 지점 운영 영국과 룩셈부르크에 기반을 둔 보험 회사로 구성된 유럽 사업 로이드 신디케이트인 Hardy를 통해 전 세계에서 재산 및 상해 보험을 인수한다.Life & Group 부문에는 현재 운영 중인 장기요양 사업의 실적이 포함된다.
